Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,3,0.997008,0.897593,1.10743,1,1
,3,0.992668,0.776603,1.26885,1,1
,3,0.991004,1.40408,0.699453,1,1
,3,0.984068,0.459701,2.10657,1,1
,3,0.965992,0.319062,2.92464,1,1
,3,0.968604,0.918815,1.02109,1,1
,3,0.986697,0.532736,1.82749,1,1
,3,0.959148,0.893776,1.0293,1,1
,3,0.999143,0.337811,2.95516,1,1
,3,0.979199,1.46532,0.654348,1,1
,3,0.972295,0.60473,1.56327,1,1
,3,0.985029,0.235166,4.12595,1,1
,3,0.997113,0.142064,6.9985,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_006.nd2,1,0.96998,0.69528,1.35321,1,1
,1,0.994398,0.409196,2.41651,1,1
,1,0.977928,0.19945,4.79489,1,1
,1,0.984918,0.72307,1.34159,1,1
,1,0.968469,0.556609,1.68509,1,1
,1,0.995943,0.55122,1.79947,1,1
,1,0.997288,1.1011,0.90326,1,1
,1,1,0.430134,2.32486,1,1
,2,0.971043,0.169746,5.55491,1,1
,2,0.994123,0.162943,6.0652,1,1
,2,0.964331,0.158855,5.85398,1,1
,2,0.990677,0.246731,3.97778,1,1
,2,0.978393,0.327341,2.92433,1,1
,2,0.989993,0.293264,3.342,1,1
,2,0.99238,0.688007,1.43141,1,1
,2,0.97334,0.178521,5.30688,1,1
,2,0.981414,0.938295,1.02652,1,1
,2,0.960115,0.369053,2.4978,1,1
,2,0.990652,0.41138,2.38561,1,1
,2,0.969275,0.462825,2.02991,1,1
,2,0.958029,0.157035,5.84467,1,1
,2,1,0.820048,1.21944,1,1
,2,0.954466,0.235415,3.86978,1,1
,2,0.971752,0.790639,1.19435,1,1
,2,0.989312,0.385137,2.54127,1,1
,2,0.992678,0.355246,2.77388,1,1
,2,0.973474,0.229659,4.12635,1,1
,2,0.990234,0.279229,3.51168,1,1
,2,0.977282,1.3141,0.726794,1,1
,2,0.986889,0.560545,1.73751,1,1
,2,0.973472,0.404294,2.34396,1,1
,2,0.988181,0.541368,1.80377,1,1
,2,0.986789,1.17777,0.826775,1,1
,2,0.98497,0.746357,1.29987,1,1
,2,0.986796,0.272107,3.57862,1,1
,2,0.993427,0.187478,5.26407,1,1
,2,0.984081,0.423131,2.28869,1,1
,2,0.994941,1.01577,0.97454,1,1
,2,0.993354,0.706231,1.39721,1,1
,2,0.954484,0.439955,2.07076,1,1
,3,0.979989,0.179272,5.35709,1,1
,3,0.944721,0.410545,2.17393,1,1
,3,0.947098,0.239181,3.75028,1,1
,3,0.983683,0.271378,3.56562,1,1
,3,0.992998,1.16415,0.847005,1,1
,3,0.968685,0.73771,1.27198,1,1
,3,0.950071,0.154367,5.84734,1,1
,3,0.99528,0.803631,1.23263,1,1
,3,0.984646,0.377144,2.57071,1,1
,3,0.972746,0.171267,5.52491,1,1
,3,0.973258,0.351439,2.69529,1,1
,3,0.960583,0.498582,1.85069,1,1
,3,0.948487,0.314743,2.85829,1,1
,3,0.99654,0.978079,1.01535,1,1
,3,0.979988,1.06925,0.89818,1,1
,3,0.997319,0.50342,1.97578,1,1
,3,0.987779,0.484628,2.01331,1,1
,3,0.991324,0.297831,3.2996,1,1
,4,0.986848,0.157752,6.17342,1,1
,4,0.956229,0.349287,2.61783,1,1
,4,1,0.347238,2.87987,1,1
,4,0.988266,0.278075,3.51225,1,1
,4,0.97464,0.251082,3.78332,1,1
,4,0.986243,0.364548,2.66817,1,1
,4,0.970396,0.502846,1.87268,1,1
,4,0.989004,0.504235,1.93983,1,1
,4,0.952718,0.355645,2.55218,1,1
,4,1,0.780259,1.28163,1,1
,4,0.995573,1.01672,0.974864,1,1
,4,0.989047,0.712138,1.37363,1,1
,4,0.979878,0.285479,3.36334,1,1
,4,0.956225,0.449387,2.03469,1,1
,4,0.983352,0.44075,2.19394,1,1
,4,1,0.304726,3.28163,1,1
,4,0.988023,0.302375,3.22841,1,1
,4,0.989824,0.216832,4.51849,1,1
,4,0.988457,0.497233,1.96497,1,1
,4,1,0.27459,3.64179,1,1
,4,0.993347,1.0839,0.910357,1,1
,4,0.991049,0.496734,1.97728,1,1
,4,0.977943,0.159047,6.01314,1,1
,4,0.998533,0.196842,5.06533,1,1
,4,0.989016,0.507458,1.92755,1,1
,5,0.981386,0.24625,3.91115,1,1
,5,0.988885,0.170968,5.71975,1,1
,5,0.978718,0.348693,2.74709,1,1
,5,0.962178,0.666533,1.38896,1,1
,5,0.997187,0.206086,4.82507,1,1
,5,0.991982,0.150661,6.53141,1,1
,5,0.976967,0.494711,1.92934,1,1
,5,0.994118,0.65943,1.49867,1,1
,5,0.970505,0.555457,1.69569,1,1
,5,0.998269,1.2413,0.802819,1,1
,5,0.986722,1.0476,0.929381,1,1
,5,0.957837,0.290914,3.15369,1,1
,5,0.999388,1.01791,0.981205,1,1
,5,1,0.989933,1.01017,1,1
,5,0.953464,0.692456,1.31285,1,1
,5,0.978788,0.98067,0.976909,1,1
,5,0.963989,0.304276,3.05405,1,1
,5,0.981459,0.523449,1.84022,1,1
,5,0.972057,0.185636,5.09005,1,1
,5,1,0.182927,5.46667,1,1
,6,0.984565,0.177345,5.46601,1,1
,6,0.996673,0.176732,5.62069,1,1
,6,0.969995,0.122064,7.70819,1,1
,6,0.970814,0.168461,5.59464,1,1
,6,1,0.259901,3.84762,1,1
,6,0.995277,0.315523,3.13947,1,1
,6,0.991522,0.199446,4.92924,1,1
,6,0.988832,0.751039,1.30191,1,1
,6,0.977056,0.156457,6.1016,1,1
,6,0.988971,0.484676,2.01797,1,1
,6,0.977301,0.597189,1.59936,1,1
,6,1,0.644977,1.55044,1,1
,6,0.985605,0.756233,1.28455,1,1
,6,0.988251,0.627172,1.55721,1,1
,6,0.943019,0.415924,2.1381,1,1
,6,0.983907,0.85773,1.12864,1,1
,6,0.999567,1.53319,0.651671,1,1
,6,0.987673,0.603425,1.6166,1,1
,6,0.991518,0.149232,6.58777,1,1
,6,0.998301,0.359711,2.77057,1,1
,6,0.987643,0.30301,3.21916,1,1
,6,0.991578,0.607765,1.61778,1,1
,6,0.975628,0.959944,0.991568,1,1
,6,0.989312,0.909425,1.07622,1,1
,6,0.998633,0.641026,1.55574,1,1
,6,0.974998,0.17917,5.30569,1,1
,6,0.99112,0.373608,2.62927,1,1
,6,0.993043,0.157054,6.27896,1,1
,6,0.914504,0.265861,3.1457,1,1
,6,0.996281,0.157205,6.31387,1,1
,6,0.976663,0.356968,2.67214,1,1
,6,0.982598,0.323034,2.98885,1,1
,6,0.984287,0.833643,1.16215,1,1
,6,0.987176,0.330864,2.94537,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_007_crop.nd2,1,0.997916,0.414278,2.40379,1,1
,1,0.993756,0.20289,4.86742,1,1
,1,0.991344,0.179112,5.48686,1,1
,1,0.994039,0.797931,1.23834,1,1
,1,0.991363,1.55941,0.63024,1,1
,1,0.977551,0.69187,1.3812,1,1
,1,0.987628,0.124482,7.83574,1,1
,1,0.996519,0.249474,3.98058,1,1
,1,0.999865,1.34759,0.741864,1,1
,1,0.94409,0.36467,2.44414,1,1
,1,0.970721,0.423893,2.22296,1,1
,1,1,1.31608,0.759834,1,1
,1,0.970175,0.980925,0.959543,1,1
,1,0.972507,0.161499,5.85621,1,1
,1,0.994636,0.425403,2.32556,1,1
,1,0.959183,0.164728,5.58517,1,1
,1,0.996033,0.208426,4.75987,1,1
,1,1,0.19509,5.12583,1,1
,1,0.996489,0.500922,1.98232,1,1
,1,1,0.501926,1.99233,1,1
,2,1,0.834239,1.1987,1,1
,2,0.995114,0.231178,4.2835,1,1
,2,0.992487,0.39089,2.51997,1,1
,2,0.993609,0.2054,4.80651,1,1
,2,0.9842,0.521319,1.85807,1,1
,2,0.981492,0.603337,1.59667,1,1
,2,0.98619,0.286448,3.39528,1,1
,2,0.966288,0.418027,2.23362,1,1
,2,0.996853,0.860023,1.15545,1,1
,2,0.991508,0.539753,1.82137,1,1
,2,1,0.905779,1.10402,1,1
,2,1,0.233843,4.27638,1,1
,2,0.984029,0.302521,3.20082,1,1
,2,0.99216,0.803417,1.22524,1,1
,2,1,0.741714,1.34823,1,1
,2,0.975213,0.278819,3.41096,1,1
,2,0.985522,0.579778,1.67522,1,1
,2,0.981719,0.325216,2.96348,1,1
,2,0.98512,0.348382,2.78563,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_008.nd2,1,0.991177,0.181755,5.40527,1,1
,1,0.961709,0.447614,2.06625,1,1
,1,0.999141,0.2509,3.97881,1,1
,1,0.9856,0.795217,1.22156,1,1
,1,0.981591,0.360713,2.67116,1,1
,1,0.994179,0.265896,3.71722,1,1
,1,0.997168,0.115394,8.61695,1,1
,1,0.983742,0.909376,1.06419,1,1
,1,0.994731,0.435539,2.27187,1,1
,1,0.999938,1.4379,0.695373,1,1
,1,1,0.776458,1.2879,1,1
,1,0.96928,0.660451,1.42252,1,1
,1,0.989504,0.701162,1.39642,1,1
,2,0.986207,0.373347,2.6051,1,1
,2,0.987762,0.251724,3.87597,1,1
,2,0.993018,0.264042,3.73457,1,1
,2,0.988608,0.331687,2.94659,1,1
,2,0.977499,0.303832,3.14484,1,1
,2,0.995879,0.423768,2.34037,1,1
,2,0.994795,0.382362,2.58817,1,1
,2,0.994268,1.41433,0.698966,1,1
,2,0.987416,0.624308,1.56171,1,1
,2,1,0.945279,1.05789,1,1
,2,0.993981,2.42935,0.406693,1,1
,3,0.992834,0.23817,4.13873,1,1
,3,0.984466,0.299711,3.23369,1,1
,3,0.979399,0.471021,2.03648,1,1
,3,0.99917,0.25709,3.88323,1,1
,3,0.99674,0.441343,2.25106,1,1
,3,0.978115,0.256156,3.73487,1,1
,3,0.997769,0.959927,1.0371,1,1
,3,0.961897,0.562498,1.64489,1,1
,3,0.986818,0.679517,1.43309,1,1
,3,0.962288,0.496493,1.86508,1,1
,3,0.966866,0.910295,1.02695,1,1
,3,0.989979,0.33285,2.94445,1,1
,3,0.977341,0.296099,3.22594,1,1
,3,0.99583,0.321029,3.08906,1,1
,3,0.956703,0.178695,5.12203,1,1
,3,0.984574,0.828029,1.17072,1,1
,3,0.99166,1.0145,0.969329,1,1
,3,0.978987,0.542527,1.76658,1,1
,3,1,0.364597,2.74275,1,1
,3,0.996886,0.446393,2.22625,1,1
,3,0.96147,0.178401,5.18171,1,1
,3,0.978258,1.04217,0.918267,1,1
,3,0.984781,0.226107,4.28909,1,1
,3,0.985585,0.365172,2.66006,1,1
,3,0.982661,0.4652,2.07571,1,1
,3,0.984743,0.239483,4.04922,1,1
,3,0.99648,0.200835,4.94422,1,1
,4,0.955591,0.13286,6.87303,1,1
,4,0.941367,0.105669,8.38631,1,1
,4,0.971446,0.255725,3.69032,1,1
,4,0.992864,0.267829,3.68063,1,1
,4,0.98791,0.198324,4.92108,1,1
,4,0.952479,0.257454,3.5238,1,1
,4,0.951177,0.228934,3.95196,1,1
,4,1,0.172122,5.80982,1,1
,4,0.943741,0.569226,1.56467,1,1
,4,0.961012,0.659913,1.39949,1,1
,4,1,0.399249,2.5047,1,1
,4,0.995268,0.630294,1.57158,1,1
,4,0.982295,0.947359,1.01852,1,1
,4,1,0.350736,2.85115,1,1
,4,1,1.00823,0.991837,1,1
,4,0.997012,0.555912,1.78811,1,1
,4,0.976899,0.251156,3.79976,1,1
,4,0.964316,0.494966,1.87873,1,1
,4,0.978533,0.322481,2.96925,1,1
,4,0.986111,0.780767,1.24546,1,1
,4,0.975542,0.350288,2.71686,1,1
,4,0.94965,0.279359,3.22823,1,1
,4,0.971421,0.290832,3.24469,1,1
,4,0.987414,0.416116,2.34307,1,1
,4,0.990637,0.429054,2.28727,1,1
,4,0.989185,0.428941,2.28117,1,1
,4,0.993568,0.296048,3.33452,1,1
,4,1,0.743038,1.34583,1,1
,4,0.989604,0.291678,3.35752,1,1
,4,0.983341,0.208186,4.64469,1,1
,4,0.895687,0.191334,4.19295,1,1
,4,0.980654,0.194878,4.93479,1,1
,4,0.993512,0.206592,4.77786,1,1
,4,0.990269,0.253507,3.86827,1,1
,4,0.984761,0.20396,4.75463,1,1
,4,0.978146,0.212147,4.50994,1,1
,4,0.986258,0.171558,5.66982,1,1
,4,0.997095,0.215568,4.61199,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_012.nd2,1,0.980839,0.122418,7.85869,1,1
,1,0.987475,0.414889,2.35028,1,1
,1,0.94952,0.688886,1.30876,1,1
,1,0.936097,0.255359,3.43155,1,1
,1,0.976486,0.25703,3.70979,1,1
,1,0.991545,0.197443,4.97948,1,1
,1,1,0.474847,2.10594,1,1
,1,0.998702,0.207836,4.79901,1,1
,1,0.98783,1.19702,0.815196,1,1
,1,0.995654,0.439798,2.25405,1,1
,1,0.943764,0.349674,2.5472,1,1
,1,0.985435,0.407851,2.38097,1,1
,1,0.969404,0.212323,4.42601,1,1
,1,0.991061,0.49968,1.96566,1,1
,1,0.972895,0.550322,1.71994,1,1
,1,1,0.502513,1.99,1,1
,1,0.993472,1.48784,0.663369,1,1
,1,0.98618,0.478324,2.03324,1,1
,1,0.978701,0.787279,1.21667,1,1
,1,0.97295,0.464497,2.03797,1,1
,1,0.980058,0.53719,1.78803,1,1
,1,0.99632,0.887572,1.11839,1,1
,1,0.982048,0.684223,1.40951,1,1
,1,0.96496,0.467739,1.99074,1,1
,1,1,0.933177,1.07161,1,1
,1,0.993442,0.40815,2.41805,1,1
,1,1,0.452301,2.21092,1,1
,1,0.960558,0.580813,1.58859,1,1
,1,0.959052,0.451677,2.03637,1,1
,1,0.969633,1.18002,0.796754,1,1
,1,0.986024,0.173216,5.6129,1,1
,1,0.9843,0.221213,4.3797,1,1
,1,0.947653,0.527363,1.7029,1,1
,1,0.991314,0.907267,1.08315,1,1
,1,0.976055,0.531112,1.79375,1,1
,1,1,0.247219,4.045,1,1
,1,0.992603,0.764604,1.28859,1,1
,1,0.991055,0.799186,1.22899,1,1
,1,0.971274,0.154884,6.09084,1,1
,1,0.980576,0.311021,3.09153,1,1
,1,0.887475,0.184207,4.27569,1,1
,1,0.998962,0.300212,3.32406,1,1
,1,0.997484,0.366479,2.71496,1,1
,1,0.959518,0.198175,4.64578,1,1
,1,0.97051,0.202429,4.65295,1,1
,1,0.992489,0.229593,4.29036,1,1
,1,0.990977,0.23376,4.20103,1,1
,1,0.993798,0.854798,1.1554,1,1
,1,0.998639,0.247934,4.02235,1,1
,1,0.997183,0.303314,3.27837,1,1
,1,1,0.241379,4.14286,1,1
,1,0.989824,0.263745,3.71477,1,1
,1,0.996172,0.247491,4.00968,1,1
,1,0.983886,0.227772,4.25001,1,1
,1,1,0.412718,2.42296,1,1
,1,0.960508,0.239708,3.84874,1,1
,2,0.973312,1.00466,0.942942,1,1
,2,1,0.246803,4.05181,1,1
,2,1,0.495507,2.01813,1,1
,2,0.987523,0.188521,5.17291,1,1
,2,0.983674,0.533811,1.81265,1,1
,2,1,0.683962,1.46207,1,1
,2,0.998106,0.329397,3.02436,1,1
,2,0.9989,0.25186,3.96174,1,1
,2,0.991421,0.298301,3.29505,1,1
,2,0.99698,0.312159,3.18418,1,1
,2,0.989019,0.482849,2.02581,1,1
,2,0.990149,0.325655,3.01053,1,1
,2,0.943541,0.603746,1.47457,1,1
,2,1,0.270936,3.69091,1,1
,2,0.993763,0.38687,2.55271,1,1
,2,0.967012,0.514126,1.81884,1,1
,2,0.990665,1.32966,0.738096,1,1
,2,0.999154,0.75455,1.32305,1,1
,2,0.964032,0.834671,1.11344,1,1
,2,0.993371,0.530516,1.86005,1,1
,2,0.994025,0.630603,1.56689,1,1
,2,0.994478,0.448252,2.20632,1,1
,2,0.983944,0.527918,1.83389,1,1
,2,0.983648,0.542918,1.78216,1,1
,2,1,0.356902,2.80189,1,1
,2,1,0.996381,1.00363,1,1
,2,0.997514,1.04938,0.948211,1,1
,2,0.988242,0.389481,2.5075,1,1
,2,0.978474,0.892416,1.07283,1,1
,2,0.996829,0.233059,4.26359,1,1
,2,1,0.231325,4.32292,1,1
,2,1,0.526128,1.90068,1,1
,2,0.958124,0.553711,1.65791,1,1
,2,0.992576,0.277815,3.54627,1,1
,2,0.988072,0.475223,2.05437,1,1
,2,0.996312,0.358881,2.76592,1,1
,2,0.992305,0.339681,2.89881,1,1
,2,0.957351,0.493226,1.85822,1,1
,2,0.985637,0.303383,3.20216,1,1
,2,0.983497,0.398665,2.42626,1,1
,2,0.979406,0.132118,7.26045,1,1
,2,0.996719,0.259265,3.83179,1,1
,2,0.996833,0.22508,4.41478,1,1
,2,0.994637,0.215246,4.59615,1,1
,3,0.958558,0.333876,2.75202,1,1
,3,1,0.49349,2.02639,1,1
,3,0.988141,0.338922,2.88096,1,1
,3,0.999963,0.919852,1.08705,1,1
,3,0.998927,0.374707,2.66303,1,1
,3,0.998956,0.409601,2.43631,1,1
,3,0.965363,0.308163,3.02413,1,1
,3,0.986223,0.250708,3.87955,1,1
,3,0.98579,0.229626,4.23202,1,1
,3,0.993749,0.483069,2.0443,1,1
,3,0.987498,0.396388,2.4601,1,1
,3,1,0.239888,4.1686,1,1
,3,0.993578,1.82806,0.540024,1,1
,3,0.98223,0.21181,4.55491,1,1
,3,0.984757,1.19963,0.80837,1,1
,3,0.981287,0.361309,2.66509,1,1
,3,0.994793,1.28201,0.771923,1,1
,3,0.973791,0.752763,1.25972,1,1
,3,0.995929,0.629968,1.57448,1,1
,3,0.997845,0.299522,3.32428,1,1
,3,0.989007,0.891554,1.09711,1,1
,3,0.997762,0.488589,2.03756,1,1
,3,0.989138,0.501187,1.95215,1,1
,3,0.999651,0.652408,1.53171,1,1
,3,0.991088,0.718613,1.36688,1,1
,3,0.985389,0.650675,1.49228,1,1
,3,1,0.372591,2.68391,1,1
,3,0.991299,0.419,2.34528,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_014.nd2,1,1,0.459803,2.17485,1,1
,1,1,0.29682,3.36905,1,1
,1,0.971781,0.293658,3.21585,1,1
,1,0.969914,1.06984,0.879322,1,1
,1,0.95321,0.385627,2.35619,1,1
,1,0.991332,0.431382,2.27812,1,1
,1,0.992008,0.696746,1.41239,1,1
,1,0.99334,0.501696,1.96678,1,1
,1,0.985936,0.779834,1.24651,1,1
,1,0.9938,0.654801,1.5083,1,1
,1,0.989025,1.11237,0.879358,1,1
,1,1,0.46813,2.13616,1,1
,1,0.985503,0.805161,1.20624,1,1
,1,0.99547,0.698079,1.41955,1,1
,1,0.982608,0.390514,2.47243,1,1
,1,0.978196,0.955269,1.00167,1,1
,1,0.98776,0.806844,1.20924,1,1
,1,0.969012,0.458012,2.05013,1,1
,1,0.989944,0.681754,1.43745,1,1
,1,0.973764,0.32265,2.93884,1,1
,1,0.992702,0.636533,1.54816,1,1
,1,0.992527,0.625185,1.57571,1,1
,1,0.992082,0.31911,3.08429,1,1
,1,0.990605,0.259574,3.78042,1,1
,1,0.987292,0.467899,2.08324,1,1
,1,0.990452,0.253742,3.86612,1,1
,1,0.940275,0.755353,1.17047,1,1
,1,0.993664,0.300826,3.28219,1,1
,1,1,0.31358,3.18898,1,1
,1,0.995925,0.358024,2.77039,1,1
,1,0.99566,0.219472,4.51694,1,1
,1,0.983294,0.481934,2.00622,1,1
,1,0.938955,0.426554,2.06688,1,1
,1,0.992442,0.236362,4.16708,1,1
,1,0.997138,0.349542,2.84454,1,1
,1,0.948591,0.13273,6.77936,1,1
,1,0.99807,0.328115,3.03596,1,1
,1,0.998033,0.188903,5.27292,1,1
,1,1,0.234813,4.25871,1,1
,1,0.977296,0.563817,1.694,1,1
,1,0.984939,0.301723,3.21522,1,1
,1,0.997737,1.29362,0.769529,1,1
,2,0.93344,0.159628,5.45838,1,1
,2,1,0.610963,1.63676,1,1
,2,0.980694,0.306795,3.13486,1,1
,2,0.990036,0.196884,4.97841,1,1
,2,0.967506,0.161599,5.79253,1,1
,2,0.990619,0.183345,5.35234,1,1
,2,0.973953,0.379472,2.49975,1,1
,2,0.970115,0.802986,1.17203,1,1
,2,0.960554,0.224117,4.11689,1,1
,2,0.887376,0.151946,5.18234,1,1
,2,0.990021,0.758773,1.29175,1,1
,2,0.982842,0.681245,1.41796,1,1
,2,0.935205,0.233481,3.74595,1,1
,2,0.980262,0.264017,3.63958,1,1
,2,0.989725,0.597928,1.63825,1,1
,2,0.838392,0.533171,1.31834,1,1
,2,0.985638,0.476779,2.03759,1,1
,2,0.940782,0.550878,1.60665,1,1
,2,0.983954,0.189399,5.11179,1,1
,2,0.986797,0.223178,4.36318,1,1
,2,0.997763,0.391724,2.54141,1,1
,2,0.996185,0.257952,3.84717,1,1
,2,0.967114,0.342172,2.73345,1,1
,2,0.95931,0.546359,1.68438,1,1
,2,0.937763,0.35091,2.50605,1,1
,2,0.985736,0.62319,1.5592,1,1
,2,0.978617,1.70118,0.562958,1,1
,2,0.974892,0.380893,2.49523,1,1
,2,0.99644,0.245609,4.04257,1,1
,2,0.995791,0.269102,3.68485,1,1
,2,0.976676,0.297314,3.20838,1,1
,2,0.953678,0.842087,1.08006,1,1
,2,0.982951,0.250252,3.86087,1,1
,2,0.991882,0.218414,4.50443,1,1
,2,0.995789,0.311156,3.18682,1,1
,2,0.984459,0.649105,1.49307,1,1
,2,0.962398,0.289638,3.19782,1,1
,2,0.993723,0.189999,5.19733,1,1
,2,0.989976,0.416243,2.35452,1,1
,2,0.989182,0.428912,2.28131,1,1
,3,0.979354,0.958614,1.00054,1,1
,3,0.961222,0.524493,1.7616,1,1
,3,0.977965,0.43432,2.2021,1,1
,3,0.917124,0.12612,6.66918,1,1
,3,0.998293,0.375699,2.65263,1,1
,3,0.928682,0.132278,6.51999,1,1
,3,0.997051,0.701184,1.41776,1,1
,3,0.9444,0.41894,2.12892,1,1
,3,0.992495,0.86459,1.13932,1,1
,3,0.994802,1.13588,0.871243,1,1
,3,0.992424,0.322411,3.05481,1,1
,3,0.971444,0.677889,1.39212,1,1
,3,0.987247,0.359696,2.70967,1,1
,3,0.998349,0.617827,1.61323,1,1
,3,0.989123,1.43158,0.683416,1,1
,4,1,0.747986,1.33692,1,1
,4,0.986751,0.240326,4.05148,1,1
,4,0.993629,0.36342,2.71669,1,1
,4,0.999287,1.86253,0.536138,1,1
,4,0.990907,0.55038,1.78403,1,1
,4,0.981965,0.366718,2.62942,1,1
,4,0.966726,0.773218,1.20866,1,1
,4,0.979354,0.734915,1.3051,1,1
,4,0.99465,0.585308,1.69027,1,1
,4,0.984807,1.23289,0.786646,1,1
,4,0.999243,0.74784,1.33516,1,1
,4,0.989366,0.74824,1.3082,1,1
,4,0.98806,1.49661,0.652318,1,1
,4,0.986195,0.983136,0.989263,1,1
,4,0.987113,0.329382,2.95825,1,1
,4,0.989568,1.2363,0.792078,1,1
,4,1,0.663067,1.50814,1,1
,4,0.985727,1.16832,0.831669,1,1
,4,0.96159,0.606326,1.52501,1,1
,4,0.995251,0.337438,2.93542,1,1
,4,0.997834,0.563391,1.76728,1,1
,4,0.955092,0.530805,1.71852,1,1
,4,0.967178,0.275191,3.39922,1,1
,4,0.989272,0.336243,2.91057,1,1
,4,0.983275,0.351546,2.75022,1,1
,4,0.99248,0.426902,2.30736,1,1
,4,0.992166,0.302697,3.25208,1,1
,4,0.999678,1.03699,0.963712,1,1
,4,1,0.458858,2.17932,1,1
,4,1,0.35419,2.82334,1,1
,4,0.997134,1.3048,0.762011,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_WT-A_NSW3010_LC3-488_LAMP-594_basal_60X_015.nd2,1,0.998673,0.226106,4.41097,1,1
,1,0.876057,0.318425,2.41022,1,1
,1,0.992278,0.75088,1.31128,1,1
,1,0.97989,0.526197,1.82476,1,1
,1,0.992422,0.461472,2.13426,1,1
,1,0.991939,0.385895,2.54977,1,1
,1,0.992779,0.209694,4.70022,1,1
,1,0.986367,0.249191,3.90431,1,1
,1,0.988629,0.34791,2.80931,1,1
,1,0.992286,0.54035,1.82221,1,1
,1,0.967609,0.39342,2.37982,1,1
,1,0.994818,0.260843,3.79409,1,1
,1,0.982376,0.679527,1.4202,1,1
,1,0.999634,0.36148,2.76438,1,1
,1,1,0.321476,3.11066,1,1
,1,0.98707,0.648232,1.50302,1,1
,1,0.987641,0.645488,1.51116,1,1
,1,1,0.276869,3.61181,1,1
,1,1,0.196573,5.08718,1,1
,1,1,0.422136,2.3689,1,1
,1,0.977634,0.156691,6.0997,1,1
,1,0.990909,0.210609,4.6622,1,1
,1,0.990765,0.163208,6.01451,1,1
,1,0.997416,0.183321,5.42676,1,1
,1,0.994926,0.466317,2.12276,1,1
,2,0.984703,0.192949,5.02536,1,1
,2,0.996042,0.189062,5.24748,1,1
,2,0.988276,0.273456,3.57165,1,1
,2,0.986051,0.281458,3.4545,1,1
,2,0.962757,0.205616,4.50794,1,1
,2,0.997793,0.17889,5.56537,1,1
,2,0.988428,0.279159,3.49976,1,1
,2,0.962378,0.202309,4.57802,1,1
,2,0.995079,0.229314,4.31803,1,1
,2,0.990881,0.720872,1.36202,1,1
,2,1,0.528736,1.8913,1,1
,2,0.999889,1.21419,0.82341,1,1
,2,0.918228,0.297574,2.83339,1,1
,2,0.993261,0.924378,1.06728,1,1
,2,0.986478,0.712609,1.3656,1,1
,2,0.985918,0.379663,2.56025,1,1
,2,0.973004,0.304346,3.11073,1,1
,2,0.954461,0.721809,1.2621,1,1
,2,0.966484,0.36392,2.56675,1,1
,2,1,0.418994,2.38667,1,1
,2,0.99264,0.593091,1.66136,1,1
,2,0.992079,0.569491,1.72825,1,1
,2,0.993113,0.482172,2.04548,1,1
,2,0.996511,0.297206,3.34124,1,1
,2,0.995637,1.3709,0.723099,1,1
,2,0.989384,0.719558,1.36039,1,1
,2,0.994244,0.24403,4.05081,1,1
,2,0.995869,0.44765,2.21547,1,1
,2,0.982189,0.71095,1.35691,1,1
,3,0.99142,0.222908,4.4095,1,1
,3,0.992521,0.209231,4.70817,1,1
,3,0.986147,0.548181,1.77402,1,1
,3,0.989632,0.648045,1.51127,1,1
,3,0.988429,0.658316,1.48408,1,1
,3,0.936655,0.431222,2.0345,1,1
,3,0.994775,0.4844,2.04289,1,1
,3,0.995752,0.394405,2.51397,1,1
,3,0.988543,0.503954,1.9391,1,1
,3,1,0.327089,3.05727,1,1
,3,0.98767,1.1752,0.830068,1,1
,3,0.994758,0.4048,2.44453,1,1
,3,0.929453,0.273582,3.15768,1,1
,3,0.993579,1.26073,0.783037,1,1
,3,0.997816,0.396098,2.51361,1,1
,3,0.963248,0.144146,6.43686,1,1
,3,0.987212,0.366784,2.65711,1,1
,3,0.990901,0.679828,1.44431,1,1
,3,1,0.359509,2.78157,1,1
,3,0.996663,0.315061,3.15284,1,1
,3,0.995094,0.266439,3.71647,1,1
,3,0.99797,1.19364,0.834378,1,1
,4,0.986392,0.465954,2.08812,1,1
,4,0.995114,0.196259,5.04563,1,1
,4,0.999463,0.275514,3.62568,1,1
,4,0.972346,0.363402,2.60169,1,1
,4,0.961698,0.214723,4.30724,1,1
,4,0.987272,0.300641,3.24209,1,1
,4,0.994199,0.196501,5.03017,1,1
,4,0.989912,0.230737,4.24693,1,1
,4,0.987442,0.28625,3.40625,1,1
,4,1,0.231868,4.3128,1,1
,4,1,0.183143,5.46023,1,1
,4,0.983921,0.283914,3.40984,1,1
,4,0.988061,0.604504,1.61498,1,1
,4,0.982059,0.418412,2.305,1,1
,4,1,0.320055,3.12446,1,1
