Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,2,0.949101,0.681843,1.32111,1,1
,2,0.947914,1.29716,0.692701,1,1
,2,0.986778,1.3056,0.745809,1,1
,2,0.990733,0.825591,1.18891,1,1
,2,0.981237,0.845772,1.1384,1,1
,2,0.986011,1.42277,0.683325,1,1
,2,1,0.975962,1.02463,1,1
,2,0.961551,1.11579,0.828634,1,1
,2,0.971497,1.2874,0.733109,1,1
,2,0.976384,1.28453,0.742157,1,1
,2,1,1.35607,0.737425,1,1
,2,0.996847,0.62565,1.58827,1,1
,2,1,0.715765,1.39711,1,1
,2,0.981022,0.891908,1.07904,1,1
,2,1,0.946597,1.05642,1,1
,2,0.98598,1.23023,0.790226,1,1
,2,0.999002,1.89262,0.527313,1,1
,2,0.984052,0.468619,2.06641,1,1
,2,0.969825,0.679714,1.38376,1,1
,2,0.985518,0.699982,1.38753,1,1
,2,0.931541,0.32884,2.63888,1,1
,2,0.989471,0.300831,3.25449,1,1
,2,0.948999,0.377698,2.38444,1,1
,2,0.992862,0.204419,4.82232,1,1
,3,0.985709,0.28548,3.40347,1,1
,3,0.976137,0.154659,6.16095,1,1
,3,0.992091,0.178358,5.51835,1,1
,3,0.98534,0.201019,4.82986,1,1
,3,0.988775,0.15966,6.12347,1,1
,3,0.99313,0.275332,3.58224,1,1
,3,0.95422,0.35199,2.58682,1,1
,3,0.960217,0.395864,2.32913,1,1
,3,0.9836,0.513948,1.88243,1,1
,3,0.984113,0.210398,4.60308,1,1
,3,0.89411,0.270653,2.95372,1,1
,3,0.97323,0.397591,2.38229,1,1
,3,0.98862,0.191181,5.11227,1,1
,3,0.995374,0.419038,2.36439,1,1
,3,0.957701,0.447795,2.04824,1,1
,3,0.991369,0.210579,4.66719,1,1
,3,0.970249,0.268032,3.5122,1,1
,3,0.957648,0.193337,4.74349,1,1
,3,0.978141,0.522808,1.83004,1,1
,3,0.943373,0.109702,8.11248,1,1
,3,0.948785,0.308876,2.91441,1,1
,3,0.981283,0.351674,2.73809,1,1
,3,0.983988,0.206126,4.69728,1,1
,3,0.963566,0.223826,4.14814,1,1
,3,0.946578,0.286549,3.1269,1,1
,3,0.909421,0.603748,1.36985,1,1
,3,0.940352,1.179,0.750009,1,1
,3,0.939219,0.566098,1.55827,1,1
,3,0.992899,1.0392,0.948664,1,1
,3,0.913656,0.282918,2.95056,1,1
,3,0.978462,0.56905,1.68243,1,1
,3,1,0.800703,1.2489,1,1
,3,0.956985,0.34406,2.6618,1,1
,3,0.955842,1.19971,0.761547,1,1
,3,0.97623,0.300573,3.1707,1,1
,3,0.974581,0.490869,1.93495,1,1
,3,0.940735,0.6262,1.41326,1,1
,3,0.90622,0.302983,2.7105,1,1
,3,1,1.43928,0.694794,1,1
,3,0.998985,1.36728,0.729895,1,1
,3,0.956285,0.506502,1.80548,1,1
,3,0.946111,0.335377,2.66901,1,1
,3,0.992194,1.39225,0.707093,1,1
,3,0.981449,0.484939,1.98632,1,1
,3,0.977662,1.08083,0.884341,1,1
,3,0.965701,0.267605,3.4849,1,1
,3,0.953476,0.422735,2.15056,1,1
,3,0.987382,0.427746,2.27921,1,1
,3,0.977976,0.782677,1.22201,1,1
,3,1,0.621912,1.60794,1,1
,3,0.959185,0.727402,1.26483,1,1
,3,0.912853,0.286484,2.90871,1,1
,3,0.990326,0.278177,3.52561,1,1
,3,0.986879,1.21025,0.804734,1,1
,3,0.9611,0.5399,1.7109,1,1
,3,0.910923,0.490146,1.69292,1,1
,3,0.986794,0.530072,1.83704,1,1
,3,0.945631,0.209456,4.26925,1,1
,3,0.985859,0.258049,3.7664,1,1
,3,0.966081,0.259727,3.59344,1,1
,3,0.968495,0.725099,1.29359,1,1
,3,0.982542,0.442731,2.18053,1,1
,3,0.971642,1.32253,0.713849,1,1
,3,0.989847,0.61413,1.59542,1,1
,3,0.986098,1.27678,0.761595,1,1
,3,0.975099,0.966087,0.984195,1,1
,3,0.995086,0.652014,1.51867,1,1
,3,0.995035,0.604653,1.63746,1,1
,3,0.96956,1.2931,0.726971,1,1
,3,0.973112,1.19622,0.791618,1,1
,3,0.989309,1.86435,0.524973,1,1
,3,0.993974,0.928224,1.06438,1,1
,3,0.984779,1.05495,0.919279,1,1
,3,0.966998,0.758923,1.23212,1,1
,3,0.932188,0.4435,1.95936,1,1
,3,0.991221,1.27515,0.770515,1,1
,3,0.996617,1.18391,0.838957,1,1
,3,0.998021,0.654348,1.52219,1,1
,3,0.991808,0.764773,1.28624,1,1
,3,0.951455,0.730988,1.23841,1,1
,3,0.97727,1.15827,0.824556,1,1
,3,0.919285,0.401153,2.10664,1,1
,3,0.997255,0.551318,1.80389,1,1
,3,0.991967,0.858878,1.14568,1,1
,3,0.964296,1.0305,0.902345,1,1
,3,0.989143,0.244912,3.99492,1,1
,3,0.990537,0.894445,1.09695,1,1
,3,0.963833,0.137001,6.78079,1,1
,3,0.987633,1.22711,0.794893,1,1
,3,0.999997,0.184735,5.41313,1,1
,3,0.994511,0.31522,3.13765,1,1
,3,0.984219,0.507728,1.90789,1,1
,3,0.999928,0.962019,1.03933,1,1
,3,0.988179,1.09885,0.888655,1,1
,3,0.989512,0.800851,1.22262,1,1
,3,0.983524,0.756686,1.27836,1,1
,3,0.951338,0.798065,1.13405,1,1
,3,0.995554,0.36028,2.75099,1,1
,3,0.953314,0.247723,3.66865,1,1
,3,0.9618,0.75502,1.22521,1,1
,3,0.983312,0.640504,1.5096,1,1
,3,0.942309,0.243196,3.65115,1,1
,3,0.99962,0.821068,1.217,1,1
,3,0.992182,0.253971,3.87613,1,1
,3,0.990662,0.438372,2.23876,1,1
,3,0.995056,0.888483,1.11441,1,1
,3,0.990015,1.25833,0.778911,1,1
,3,0.993369,1.31613,0.74976,1,1
,3,0.988542,0.55363,1.76511,1,1
,3,0.989673,0.993142,0.986216,1,1
,3,0.991101,0.180334,5.44702,1,1
,3,0.946426,0.127405,7.03049,1,1
,3,0.990818,0.419855,2.33824,1,1
,3,0.98977,0.319751,3.06378,1,1
,3,0.980808,0.170287,5.64921,1,1
,3,0.97465,0.247496,3.83822,1,1
,3,0.996191,0.181488,5.46812,1,1
,3,0.96767,0.216948,4.31618,1,1
,3,0.994494,0.222834,4.43836,1,1
,3,0.975791,0.442808,2.15029,1,1
,3,0.999736,0.204866,4.87867,1,1
,4,0.998034,0.162701,6.12211,1,1
,4,0.999529,0.211162,4.73125,1,1
,4,0.984401,0.700981,1.38241,1,1
,4,0.981486,0.305319,3.15511,1,1
,4,0.986169,0.804645,1.20864,1,1
,4,0.989117,0.152299,6.42389,1,1
,4,1,0.79889,1.25174,1,1
,4,0.983459,1.1101,0.871261,1,1
,4,0.98752,0.173574,5.61834,1,1
,4,0.984389,1.38213,0.701105,1,1
,4,0.965401,0.591198,1.57646,1,1
,4,0.956749,0.32057,2.85544,1,1
,4,0.981128,0.229845,4.18809,1,1
,4,0.984978,0.544951,1.78031,1,1
,4,0.981505,0.762167,1.26396,1,1
,4,0.987034,0.398094,2.44725,1,1
,4,0.908676,0.474928,1.73856,1,1
,4,0.994211,0.883383,1.11894,1,1
,4,0.959171,1.0575,0.869987,1,1
,4,0.96009,0.886483,1.03981,1,1
,4,1,0.470255,2.12651,1,1
,4,0.985813,1.05595,0.920333,1,1
,4,0.971981,1.0172,0.928776,1,1
,4,0.990997,1.40402,0.699474,1,1
,4,0.996425,0.78014,1.27267,1,1
,4,1,1.0076,0.99246,1,1
,4,0.99613,0.954326,1.03977,1,1
,4,0.972752,0.685119,1.38114,1,1
,4,0.995474,1.9952,0.496677,1,1
,4,0.874849,0.490211,1.56129,1,1
,4,0.907054,0.479284,1.71662,1,1
,4,0.953918,0.456601,1.9929,1,1
,4,0.9873,0.353005,2.76132,1,1
,4,0.975301,0.346833,2.74256,1,1
,4,0.981975,0.551,1.75005,1,1
,4,0.96995,0.774313,1.21502,1,1
,4,0.98748,0.264857,3.68167,1,1
,4,1,0.917618,1.08978,1,1
,4,0.989777,0.782707,1.25163,1,1
,4,1,1.41074,0.70885,1,1
,4,0.995171,0.858042,1.15422,1,1
,4,0.999459,0.9631,1.03719,1,1
,4,0.989121,0.779157,1.25567,1,1
,4,0.955775,0.657242,1.38991,1,1
,4,0.978294,0.795113,1.20368,1,1
,4,1,0.926124,1.07977,1,1
,4,0.961016,1.02149,0.904122,1,1
,4,0.999568,1.35084,0.739641,1,1
,4,0.945503,0.866839,1.0313,1,1
,4,0.973031,1.07144,0.883662,1,1
,4,1,0.880851,1.13527,1,1
,4,0.994969,0.734977,1.34693,1,1
,4,1,0.796258,1.25587,1,1
,4,0.992008,0.887356,1.109,1,1
,4,0.98272,0.765683,1.26128,1,1
,4,0.996591,0.311753,3.18584,1,1
,4,0.989582,0.776159,1.26169,1,1
,4,0.99996,0.776251,1.28814,1,1
,4,0.994595,0.795324,1.24379,1,1
,4,0.993776,0.800288,1.23404,1,1
,4,0.938366,0.778283,1.13138,1,1
,4,0.929522,0.417412,2.06992,1,1
,4,0.962913,0.664156,1.39606,1,1
,4,0.984455,0.952054,1.01796,1,1
,4,0.957485,0.923039,0.993217,1,1
,4,0.976916,0.415878,2.29482,1,1
,4,0.999965,0.344793,2.90009,1,1
,4,0.94755,0.71479,1.2561,1,1
,4,0.983013,0.642001,1.50516,1,1
,4,0.992993,1.47495,0.668519,1,1
,4,0.969288,0.723714,1.29819,1,1
,4,0.99058,1.43304,0.684732,1,1
,4,0.951736,0.638458,1.41873,1,1
,4,0.984798,1.23355,0.786211,1,1
,4,0.981705,1.11145,0.867105,1,1
,4,0.99165,0.557533,1.76379,1,1
,4,1,0.990333,1.00976,1,1
,4,0.976191,0.564925,1.68686,1,1
,4,0.980348,1.11468,0.862207,1,1
,4,0.993607,0.523109,1.88728,1,1
,4,0.995451,0.796108,1.24471,1,1
,4,0.990032,0.883844,1.10898,1,1
,4,1,0.786398,1.27162,1,1
,4,0.993413,1.29913,0.759639,1,1
,4,0.969918,0.844976,1.11333,1,1
,4,0.987591,0.631073,1.54552,1,1
,4,0.987696,0.9254,1.05419,1,1
,4,0.995397,0.402879,2.45933,1,1
,4,0.987447,0.413182,2.35986,1,1
,4,0.99538,0.592024,1.67355,1,1
,4,0.995709,1.17009,0.847313,1,1
,4,0.953967,0.247916,3.67081,1,1
,4,0.986322,0.466702,2.08448,1,1
,4,0.959664,0.354353,2.59898,1,1
,4,0.957847,0.242609,3.78169,1,1
,4,0.906705,0.283999,2.89478,1,1
,4,0.989285,0.726402,1.3473,1,1
,4,0.96013,0.287228,3.20948,1,1
,4,0.985661,0.72934,1.33206,1,1
,4,0.976342,0.803938,1.18572,1,1
,4,0.938737,0.478187,1.84285,1,1
,4,0.929143,0.436222,1.97905,1,1
,4,0.966325,0.663185,1.40803,1,1
,4,0.966367,0.595618,1.56789,1,1
,4,0.994135,0.440902,2.24155,1,1
,4,0.970953,1.17199,0.804398,1,1
,4,0.977238,0.222258,4.29679,1,1
,4,0.9635,0.149207,6.22178,1,1
,4,0.96525,0.312809,2.97852,1,1
,4,0.986294,0.499184,1.94873,1,1
,4,0.941711,0.433514,2.04565,1,1
,4,0.991221,0.467524,2.10154,1,1
,4,0.983565,0.391065,2.47376,1,1
,4,0.997163,0.413365,2.40546,1,1
,4,0.999893,0.36911,2.70864,1,1
,4,0.993252,0.35324,2.79285,1,1
,4,0.996956,0.242389,4.10053,1,1
,4,0.999293,0.428246,2.33181,1,1
,4,0.995231,0.360563,2.74705,1,1
,4,0.999999,0.334233,2.99192,1,1
,4,1,0.312152,3.20357,1,1
,4,0.944777,0.465781,1.91636,1,1
,4,0.989683,1.29459,0.756587,1,1
,4,0.986027,0.748578,1.29879,1,1
,4,0.956237,0.427803,2.13741,1,1
,4,0.985313,0.858485,1.13088,1,1
,4,0.990599,0.469848,2.08852,1,1
,4,0.987834,0.591522,1.64967,1,1
,4,0.96084,0.140311,6.57974,1,1
,4,0.969185,0.426778,2.20095,1,1
,4,0.978383,0.180648,5.29889,1,1
,4,0.991519,0.294259,3.34097,1,1
,4,1,0.314528,3.17937,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_AP4E1-A_NSW3010_LC3-488_LAMP-594_starved_60X_005.nd2,1,0.983848,0.416452,2.32429,1,1
,1,0.987893,0.270488,3.60804,1,1
,1,0.964433,0.529831,1.75552,1,1
,1,0.97947,0.183677,5.22308,1,1
,1,0.996469,0.293634,3.38159,1,1
,1,0.996447,0.452166,2.19589,1,1
,1,1,0.436006,2.29355,1,1
,1,0.989397,0.367583,2.66309,1,1
,1,0.976196,0.540849,1.76197,1,1
,1,0.992225,0.684149,1.43903,1,1
,1,0.980051,0.584528,1.6432,1,1
,1,0.964065,0.841429,1.10457,1,1
,1,0.952571,0.215314,4.21427,1,1
,1,0.973124,0.515948,1.8354,1,1
,1,0.989741,1.28145,0.764435,1,1
,1,0.969184,1.13991,0.824026,1,1
,1,0.979844,0.253456,3.78801,1,1
,1,0.928089,0.595203,1.44715,1,1
,1,0.988439,1.01452,0.963029,1,1
,1,0.996928,0.868603,1.14421,1,1
,1,0.978199,0.215008,4.45041,1,1
,1,0.98733,1.33558,0.729883,1,1
,1,0.982236,0.945043,1.02089,1,1
,1,0.962165,0.740992,1.24936,1,1
,1,0.81676,0.355163,1.87828,1,1
,1,0.993997,2.30149,0.429301,1,1
,1,0.972725,0.971283,0.974168,1,1
,1,1,0.897819,1.11381,1,1
,1,0.870861,0.354863,2.13716,1,1
,1,0.996792,1.33204,0.745921,1,1
,1,0.958465,0.593255,1.5485,1,1
,1,0.986453,1.29541,0.751181,1,1
,1,0.965595,0.346981,2.68711,1,1
,1,0.994499,0.54686,1.80856,1,1
,1,0.949896,0.10682,8.44691,1,1
,1,0.960973,0.531863,1.73629,1,1
,1,0.9768,0.254179,3.7538,1,1
,1,0.981857,0.362708,2.65791,1,1
,1,0.973898,0.730989,1.29753,1,1
,1,0.97509,0.401883,2.36586,1,1
,1,0.987463,0.283708,3.43692,1,1
,1,0.961904,1.12154,0.824993,1,1
,1,0.94224,0.441017,2.01311,1,1
,1,0.989418,0.435993,2.24533,1,1
,1,0.974519,1.0818,0.877879,1,1
,1,0.983102,0.622784,1.55189,1,1
,1,1,0.528436,1.89238,1,1
,1,0.989532,0.293353,3.33787,1,1
,1,0.986626,0.800601,1.21587,1,1
,1,1,0.379747,2.63333,1,1
,1,1,0.281349,3.55431,1,1
,1,0.965123,0.172402,5.40285,1,1
,1,0.997981,0.1738,5.73053,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_AP4E1-A_NSW3010_LC3-488_LAMP-594_starved_60X_007.nd2,1,0.966504,0.215489,4.33493,1,1
,1,0.982034,0.191786,5.02846,1,1
,1,0.972724,0.251766,3.75821,1,1
,1,0.996229,0.175454,5.6566,1,1
,1,0.946711,0.16402,5.46436,1,1
,1,0.958053,0.177547,5.1697,1,1
,1,0.996555,0.161128,6.16355,1,1
,1,0.956383,0.444092,2.05964,1,1
,1,0.997453,0.303801,3.27488,1,1
,1,0.974418,0.447399,2.12225,1,1
,1,0.994643,0.287007,3.44701,1,1
,1,0.860542,0.315183,2.34953,1,1
,1,0.946406,0.428195,2.09176,1,1
,1,0.978472,0.142408,6.723,1,1
,1,0.974101,0.214272,4.42836,1,1
,1,0.936718,0.34901,2.51409,1,1
,1,0.980278,1.47561,0.651219,1,1
,1,0.919206,0.393936,2.14487,1,1
,1,0.916776,0.322802,2.6037,1,1
,1,0.969045,0.982198,0.956068,1,1
,1,0.987339,0.754915,1.29132,1,1
,1,0.963438,0.569489,1.62991,1,1
,1,0.984359,0.327271,2.96074,1,1
,1,0.959679,0.341625,2.69589,1,1
,1,0.961141,0.546294,1.69102,1,1
,1,0.999696,0.379309,2.63477,1,1
,1,0.980046,0.48762,1.96975,1,1
,1,0.971944,0.72715,1.29915,1,1
,1,0.982123,0.35811,2.69349,1,1
,1,0.98993,0.421149,2.32687,1,1
,1,0.990666,0.805289,1.21872,1,1
,1,0.919018,0.109753,7.69539,1,1
,1,0.983837,0.254898,3.79735,1,1
,1,0.988078,0.653575,1.49378,1,1
,1,0.983998,0.324454,2.98425,1,1
,1,0.935061,0.3141,2.78363,1,1
,1,0.986906,0.429608,2.26714,1,1
,1,0.943519,0.211114,4.21682,1,1
,1,0.989578,0.905172,1.08185,1,1
,1,0.947778,0.279205,3.21729,1,1
,1,0.968385,0.748462,1.25293,1,1
,1,0.975606,0.214457,4.43823,1,1
,1,0.99213,0.236945,4.15421,1,1
,1,0.913756,0.32339,2.58187,1,1
,1,0.973464,0.925598,1.02381,1,1
,1,0.942908,0.459445,1.93511,1,1
,1,0.996292,0.46501,2.13457,1,1
,1,0.869254,0.306002,2.46927,1,1
,1,0.969198,0.624227,1.50481,1,1
,1,0.952873,0.592979,1.53119,1,1
,1,0.893257,1.43852,0.554674,1,1
,1,0.918175,0.325526,2.58979,1,1
,1,0.9492,0.667524,1.34974,1,1
,1,0.98194,0.726935,1.3264,1,1
,1,0.87627,0.34894,2.20052,1,1
,1,0.989049,1.09455,0.893714,1,1
,1,0.960357,0.443047,2.08169,1,1
,1,0.860072,0.128281,5.76645,1,1
,1,0.904822,0.332557,2.46184,1,1
,1,0.934889,0.301487,2.89903,1,1
,1,1,0.448276,2.23077,1,1
,1,0.961673,0.364219,2.53917,1,1
,1,0.96805,0.394555,2.37513,1,1
,1,0.993368,0.99981,0.986967,1,1
,1,0.957162,0.459945,1.99189,1,1
,1,0.947291,0.459468,1.95304,1,1
,1,0.983226,0.316524,3.05421,1,1
,1,0.976075,0.22443,4.24507,1,1
,1,0.90427,0.411056,1.98928,1,1
,1,0.954183,0.192311,4.73434,1,1
,1,0.979562,0.270428,3.54823,1,1
,1,0.972279,0.236024,4.00522,1,1
,1,0.963187,0.45575,2.03561,1,1
,1,0.884411,0.171041,4.57306,1,1
,1,0.957503,0.378315,2.42341,1,1
,1,0.952884,0.269509,3.36905,1,1
,1,0.972893,0.347081,2.72709,1,1
,1,0.979537,1.0306,0.931002,1,1
,1,0.991743,0.966226,1.01793,1,1
,1,0.966832,0.141825,6.59098,1,1
,1,0.977572,0.597838,1.5985,1,1
,1,0.956772,0.234487,3.9039,1,1
,1,0.939948,0.267473,3.30314,1,1
,1,0.985128,0.687575,1.41145,1,1
,1,0.994,0.221292,4.46486,1,1
,1,0.992721,0.547632,1.79956,1,1
,1,0.989797,0.633882,1.54555,1,1
,1,0.988284,0.570031,1.71343,1,1
,1,0.998508,1.04418,0.954836,1,1
,1,0.994077,0.350232,2.82153,1,1
,1,0.994528,0.275336,3.59228,1,1
,1,0.974826,0.458405,2.07303,1,1
,1,1,0.204986,4.87838,1,1
,1,0.987032,0.887593,1.09761,1,1
,1,0.990501,0.54091,1.81378,1,1
,1,0.910526,0.332885,2.49053,1,1
,1,0.974428,0.691024,1.37406,1,1
,1,0.984505,0.926252,1.04642,1,1
,1,0.953831,0.419021,2.17124,1,1
,1,0.99443,0.262895,3.76155,1,1
,1,1,1.17548,0.850718,1,1
,1,0.991036,0.720081,1.36395,1,1
,1,0.98228,0.616867,1.56415,1,1
,1,0.969993,0.727115,1.294,1,1
,1,0.971674,0.493855,1.9118,1,1
,1,0.966823,0.678964,1.37673,1,1
,1,0.987447,1.16325,0.838216,1,1
,1,1,0.386012,2.59059,1,1
,1,0.954709,0.451436,2.01905,1,1
,1,0.99884,0.612275,1.62947,1,1
,1,0.857742,0.548319,1.34177,1,1
,1,0.98984,0.812961,1.2052,1,1
,1,0.973188,0.676249,1.40051,1,1
,1,0.920749,0.41148,2.06031,1,1
,1,0.999122,0.562624,1.77426,1,1
,1,0.959734,0.735698,1.252,1,1
,1,0.981468,0.850416,1.13272,1,1
,1,0.935586,0.579774,1.50976,1,1
,1,0.974391,0.665116,1.42748,1,1
,1,1,1.54162,0.648668,1,1
,1,0.985204,0.41478,2.3401,1,1
,1,0.99962,1.33533,0.74831,1,1
,1,0.976988,0.309977,3.07928,1,1
,1,0.954822,0.667501,1.36582,1,1
,1,0.911022,0.335371,2.47476,1,1
,1,0.963719,0.553453,1.67811,1,1
,1,0.96436,0.554322,1.67771,1,1
,1,1,0.626596,1.59593,1,1
,1,0.978238,0.357879,2.67395,1,1
,1,0.978364,0.40455,2.36608,1,1
,1,0.788138,0.535631,1.15968,1,1
,1,0.925086,0.275819,3.1027,1,1
,1,0.987882,0.824415,1.18376,1,1
,1,0.950946,0.146225,6.18427,1,1
,1,0.962931,0.24014,3.86123,1,1
,1,0.957296,0.633734,1.44606,1,1
,1,0.990837,0.532902,1.84229,1,1
,1,0.969665,0.347457,2.70609,1,1
,1,0.988149,0.17414,5.6072,1,1
,1,0.992056,0.692743,1.42069,1,1
,1,0.97346,0.711288,1.33226,1,1
,1,0.95035,0.388771,2.32313,1,1
,1,0.969727,0.490235,1.9182,1,1
,1,0.938059,0.409752,2.14753,1,1
,1,0.958713,0.445352,2.06383,1,1
,1,0.989756,0.902096,1.08594,1,1
,1,1,0.359636,2.78059,1,1
,1,0.96512,0.312191,2.98361,1,1
,1,0.993366,0.456285,2.16263,1,1
,1,0.964534,0.551772,1.68607,1,1
,1,0.991881,1.20346,0.817498,1,1
,1,0.986718,0.657438,1.48092,1,1
,1,0.976152,0.781986,1.21853,1,1
,1,0.9914,0.415358,2.36633,1,1
,1,0.91963,0.130851,6.46324,1,1
,1,0.986027,0.405797,2.3959,1,1
,1,0.965463,0.251664,3.70382,1,1
,1,0.972992,0.503002,1.88213,1,1
,1,0.972051,0.692763,1.36393,1,1
,1,0.98101,0.400258,2.4044,1,1
,1,0.97131,0.837484,1.12652,1,1
,1,0.992278,0.48481,2.03093,1,1
,1,0.951323,0.468496,1.93175,1,1
,1,0.990403,0.827953,1.18473,1,1
,1,0.971293,0.296171,3.18535,1,1
,1,0.944998,0.594971,1.50095,1,1
,1,0.991794,1.07333,0.91645,1,1
,1,0.989581,1.14539,0.854966,1,1
,1,0.996302,0.308369,3.21893,1,1
,1,0.976924,1.36389,0.699749,1,1
,1,0.963704,0.203314,4.56794,1,1
,1,0.990501,1.16372,0.843065,1,1
,1,0.972005,0.61354,1.53991,1,1
,1,0.972201,0.84601,1.11722,1,1
,1,0.987967,0.833815,1.17062,1,1
,1,0.99442,0.709775,1.39322,1,1
,1,0.921163,0.278537,3.04643,1,1
,1,0.934901,0.409832,2.13268,1,1
,1,0.916295,0.252125,3.33008,1,1
,1,0.952432,0.517497,1.75291,1,1
,1,0.933926,0.323719,2.69436,1,1
,1,0.994312,0.410557,2.40808,1,1
,1,0.973275,0.27209,3.48144,1,1
,1,0.979441,0.447957,2.14151,1,1
,1,0.979746,0.993717,0.965972,1,1
,1,0.97202,0.437618,2.15901,1,1
,1,0.960793,0.295811,3.12065,1,1
,1,0.929503,0.444023,1.94579,1,1
,1,0.961679,0.619483,1.4929,1,1
,1,0.895229,0.290371,2.76004,1,1
,1,0.943862,0.538966,1.65293,1,1
,1,0.946418,0.404362,2.21511,1,1
,1,0.991332,0.258605,3.80015,1,1
,1,0.966909,0.359517,2.60047,1,1
,1,0.996042,0.575595,1.72361,1,1
,1,0.911311,0.462789,1.79453,1,1
,1,0.936685,0.257238,3.41077,1,1
,1,0.954866,0.445251,2.04777,1,1
,1,0.924019,0.672153,1.27026,1,1
,1,0.995048,0.28294,3.4994,1,1
,1,0.996271,0.187443,5.29524,1,1
,1,0.994298,0.254527,3.88418,1,1
,1,0.993383,0.153784,6.41687,1,1
,1,0.985356,1.31609,0.737738,1,1
,2,0.925743,0.263238,3.25561,1,1
,2,0.906446,0.130952,6.27438,1,1
,2,0.969224,1.10478,0.850301,1,1
,2,0.965694,0.444168,2.09957,1,1
,2,0.988435,0.502701,1.94351,1,1
,2,0.96169,1.05126,0.87975,1,1
,2,0.947677,0.605701,1.48273,1,1
,2,0.961202,0.890297,1.03775,1,1
,2,0.981791,1.31751,0.731619,1,1
,2,0.893579,0.379156,2.10595,1,1
,2,0.898464,0.305199,2.64495,1,1
,2,0.907156,0.30241,2.72124,1,1
,2,0.956874,0.545574,1.67825,1,1
,2,0.956707,0.291852,3.13614,1,1
,2,0.980728,1.06233,0.905392,1,1
,2,0.977684,1.66629,0.573649,1,1
,2,0.950572,0.8162,1.10707,1,1
,2,0.997538,1.574,0.632198,1,1
,2,0.96604,0.454543,2.05312,1,1
,2,0.951324,0.77486,1.16798,1,1
,2,0.971231,0.274442,3.43712,1,1
,2,0.959623,1.13552,0.810971,1,1
,2,1,1.8585,0.538068,1,1
,2,0.97002,0.715695,1.31472,1,1
,2,0.987795,0.176251,5.53608,1,1
,3,0.980608,0.39742,2.41959,1,1
,3,0.964284,0.359689,2.58513,1,1
,3,0.98243,0.701161,1.37653,1,1
,3,0.984938,0.678122,1.43057,1,1
,3,0.955071,0.229413,3.97607,1,1
,3,0.984806,0.597596,1.62291,1,1
,3,0.992622,0.221203,4.45428,1,1
,3,0.987344,0.239516,4.07007,1,1
,3,0.890748,0.189749,4.18149,1,1
,3,0.98059,0.358787,2.68002,1,1
,3,0.919509,0.284637,2.97044,1,1
,3,0.928968,0.203557,4.23951,1,1
,3,0.921233,1.11749,0.75944,1,1
,3,0.976308,0.54961,1.73428,1,1
,3,0.847638,0.288461,2.49077,1,1
,3,0.974086,0.225725,4.20354,1,1
,3,0.996634,0.982743,1.01072,1,1
,3,0.99021,0.84778,1.15657,1,1
,3,0.941212,0.379291,2.33562,1,1
,3,0.996615,0.343924,2.88797,1,1
,3,0.879458,0.357673,2.16244,1,1
,3,0.99202,0.796149,1.23608,1,1
,3,0.96133,0.722344,1.27939,1,1
,3,0.849517,0.23456,3.07673,1,1
,3,0.967538,0.204275,4.58271,1,1
,3,0.992105,0.219532,4.4835,1,1
,3,0.997182,0.266299,3.73404,1,1
,3,0.995103,1.73212,0.571687,1,1
,3,0.931955,0.159781,5.43584,1,1
,3,0.930598,0.698196,1.24036,1,1
,3,0.880238,0.30507,2.53981,1,1
,3,0.92478,0.339741,2.51727,1,1
,3,0.955497,0.239695,3.80891,1,1
,3,0.994719,1.22867,0.805316,1,1
,3,0.953453,0.472146,1.92541,1,1
,3,0.901922,0.20832,3.90487,1,1
,3,0.995271,0.71893,1.37783,1,1
,3,0.985703,0.396507,2.45043,1,1
,3,0.987012,0.706979,1.37797,1,1
,3,0.95961,0.144973,6.35189,1,1
,3,0.865829,0.11596,6.4648,1,1
,3,0.948531,0.145318,6.19134,1,1
,3,0.991146,0.261994,3.74959,1,1
,3,0.861146,0.133594,5.55096,1,1
,3,1,0.514465,1.94377,1,1
,3,0.960273,0.334715,2.75495,1,1
,3,0.992968,1.2694,0.776731,1,1
,3,0.711488,0.152744,3.31414,1,1
,3,0.965187,0.831556,1.12029,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_AP4E1-A_NSW3010_LC3-488_LAMP-594_starved_60X_008.nd2,1,0.994185,0.216183,4.57207,1,1
,1,0.964264,0.26627,3.49196,1,1
,1,0.989301,0.158761,6.16473,1,1
,1,0.958961,0.204759,4.49116,1,1
,1,0.97116,0.13564,6.95335,1,1
,1,0.97272,0.126105,7.50315,1,1
,1,0.993264,0.218806,4.5089,1,1
,1,0.995451,0.705615,1.40434,1,1
,1,0.970433,0.125106,7.52755,1,1
,1,0.98154,0.501115,1.92255,1,1
,1,0.99455,0.187732,5.26883,1,1
,1,0.980546,0.4733,2.03142,1,1
,1,0.988566,0.808149,1.20926,1,1
,1,0.989582,0.965486,1.01428,1,1
,1,1,0.273954,3.65025,1,1
,1,0.996767,0.31098,3.19488,1,1
,1,0.993093,0.1774,5.55939,1,1
,1,0.994603,0.169357,5.84111,1,1
,1,0.984428,0.266623,3.63472,1,1
,1,0.965286,0.356718,2.61208,1,1
,1,0.902638,0.523818,1.55541,1,1
